Index, Probe_Id, Symbol
24341, 181161, 'DDA3'
24342, 116928, ''
24343, 172111, 'CITED4'
24344, 166256, 'ACTR10'
24345, 172369, 'RERG'
24346, 158425, 'C20orf77'
24347, 154064, 'MYH4'
24348, 129450, 'NONO'
24349, 122277, 'SCRL'
24350, 109372, ''
24351, 104777, 'ATP6V1C2'
24352, 154243, 'FRMD3'
24353, 234949, ''
24354, 235336, ''
24355, 212878, ''
24356, 179645, 'TWISTNB'
24357, 124333, 'VN1R2'
24358, 192760, ''
24359, 165949, 'C18orf20'
24360, 187532, 'COMMD6'
24361, 120943, 'AKR1C1'
24362, 132006, 'TRA2A'
24363, 318778, ''
24364, 202415, 'TBL3'
24365, 171570, 'YME1L1'
24366, 143260, ''
24367, 135435, 'DMXL2'
24368, 157432, 'ITGA9'
24369, 104402, 'KLF10'
24370, 152113, ''
24371, 134477, ''
24372, 194902, 'CCL22'
24373, 10700742, ''
24374, 153243, 'GC20'
24375, 168696, 'SEN2L'
24376, 170495, 'MGC15619'
24377, 182204, ''
24378, 220662, 'ZSWIM2'
24379, 188635, ''
24380, 132657, 'MRAP'
24381, 209684, 'RNF175'
24382, 198200, ''
24383, 172527, 'GRK4'
24384, 225588, 'RHOBTB1'
24385, 110707, ''
24386, 158400, 'EPC2'
24387, 684137, ''
24388, 525698, ''
24389, 205155, 'PRDM14'
24390, 159284, ''
24391, 141194, 'RABGAP1L'
24392, 210455, 'MGC35361'
24393, 145989, ''
24394, 400543, ''
24395, 102560, 'FLJ40298'
24396, 708402, 'ZNF286'
24397, 222740, ''
24398, 113096, ''
24399, 410937, 'C10orf99'
24400, 215930, ''
24401, 181950, 'AD023'
24402, 224773, 'ASPH'
24403, 152892, ''
24404, 152190, 'SLC6A12'
24405, 183680, 'CML2'
24406, 178112, 'SCAMP5'
24407, 168813, 'OGDHL'
24408, 117860, ''
24409, 194900, 'KIAA1838'
24410, 183275, ''
24411, 234080, ''
24412, 132438, 'PICALM'
24413, 198439, 'FLJ13195'
24414, 167437, 'CCL7'
24415, 113353, 'BAG2'
24416, 482264, ''
24417, 128580, 'SETDB2'
24418, 217889, ''
24419, 125440, 'TRIM9'
24420, 139301, ''
24421, 193762, ''
24422, 702628, ''
24423, 167105, 'MYPN'
24424, 221887, ''
24425, 130681, 'NDST3'
24426, 123015, 'MNT'
24427, 146664, ''
24428, 128509, 'MMRN1'
24429, 128244, 'UNQ3045'
24430, 159450, 'MTL5'
24431, 212758, 'CTSB'
24432, 100869, ''
24433, 160102, 'NPY'
24434, 198888, 'C14orf80'
24435, 183759, 'ITGAM'
24436, 191841, 'DKFZP564O0463'
24437, 230772, ''
24438, 221798, 'BPIL3'
24439, 110661, 'PAX8'
24440, 205150, 'NKIR'
24441, 153341, 'LECT2'
24442, 111895, 'MGC4825'
24443, 101589, 'ZNF141'
24444, 121304, 'SDF2'
24445, 713481, ''
24446, 187938, ''
24447, 235343, ''
24448, 156725, ''
24449, 206964, ''
24450, 208143, 'PEX10'
24451, 131093, 'LOC123722'
24452, 114429, 'KLHL4'
24453, 122620, 'INPP4A'
24454, 224247, ''
24455, 242665, ''
24456, 186460, 'OR52A1'
24457, 121291, ''
24458, 182763, 'FLJ23375'
24459, 139854, 'MAWBP'
24460, 180651, 'HEM1'
24461, 141826, 'DKFZp547K1113'
24462, 136578, 'SUMO3'
24463, 129282, ''
24464, 190880, 'DCT'
24465, 155390, 'FBXL10'
24466, 182651, 'FIGN'
24467, 598866, ''
24468, 178924, ''
24469, 153407, 'FOXH1'
24470, 194623, 'CEACAM7'
24471, 712240, ''
24472, 104588, 'NUDT14'
24473, 208440, 'CENPC1'
24474, 120344, 'FLJ20254'
24475, 230496, ''
24476, 156641, 'DIXDC1'
24477, 220759, 'FBXO47'
24478, 128630, 'IL6R'
24479, 156013, 'RWDD1'
24480, 118062, 'PRDM12'
24481, 694500, ''
24482, 220556, 'SLC11A2'
24483, 229996, ''
24484, 170961, 'HBS1L'
24485, 151529, 'FLJ14451'
24486, 190410, 'GAS8'
24487, 116822, ''
24488, 127614, 'TCAP'
24489, 226878, ''
24490, 107030, ''
24491, 216588, 'AP3M1'
24492, 119535, 'GAS'
24493, 236541, ''
24494, 177006, ''
24495, 124143, ''
24496, 167492, 'POLI'
24497, 235728, 'BCNP1'
24498, 128809, ''
24499, 128049, 'CCL24'
24500, 157574, 'LHB'
24501, 143859, ''
24502, 149230, 'NOTCH3'
24503, 101144, 'TRPC6'
24504, 481668, ''
24505, 213825, 'IAPP'
24506, 159959, ''
24507, 227552, ''
24508, 170323, ''
24509, 192459, ''
24510, 223992, 'FLJ35880'
24511, 120814, 'TEKT2'
24512, 150408, ''
24513, 194115, 'MLKL'
24514, 144932, 'DNAI1'
24515, 129176, 'SYNCRIP'
24516, 195022, 'TUSC3'
24517, 115093, ''
24518, 113959, 'MDS018'
24519, 143273, 'MAL'
24520, 156807, 'RABGAP1'
24521, 266581, ''
24522, 162896, 'CD38'
24523, 155543, ''
24524, 153302, 'EOMES'
24525, 124441, 'C20orf160'
24526, 144477, 'HSA272196'
24527, 226913, 'PCDHGA7'
24528, 201589, 'ZNF581'
24529, 179700, 'SLC1A4'
24530, 226876, 'HFE'
24531, 712469, 'KRTAP13-3'
24532, 223720, ''
24533, 224983, 'SEPT11'
24534, 126116, ''
24535, 223004, 'ZNF561'
24536, 172181, 'RTP2'
24537, 107546, 'KDELR3'
24538, 115464, 'KATNA1'
24539, 197340, 'UBC'
24540, 154012, ''
24541, 191402, 'ZNF471'
24542, 103440, 'SAC'
24543, 149187, 'CDC2L1,CDC2L2'
24544, 130870, 'C20orf185'
24545, 707086, ''
24546, 174406, 'OCSP'
24547, 172219, 'ZNF333'
24548, 132671, 'GYPB'
24549, 193937, ''
24550, 216867, 'PDE6D'
24551, 201430, ''
24552, 178009, ''
24553, 219353, 'PAPOLB'
24554, 173111, 'MTP18'
24555, 203893, 'LEMD2'
24556, 182017, 'SC65'
24557, 202917, ''
24558, 228607, ''
24559, 118736, ''
24560, 204117, 'LRRK1'
24561, 113717, 'FREM1'
24562, 211497, 'KIAA1853'
24563, 226981, ''
24564, 107531, 'CELSR2'
24565, 228811, ''
24566, 208792, ''
24567, 167308, 'CRY1'
24568, 129897, 'NCBP1'
24569, 125308, 'SPZ1'
24570, 157276, 'TAL2'
24571, 117096, 'LIF'
24572, 154300, 'PRY,PRY2'
24573, 232842, ''
24574, 172885, 'NEUROG3'
24575, 114911, 'MGC33584'
24576, 128779, ''
24577, 713562, ''
24578, 231040, ''
24579, 166474, 'SKP2'
24580, 183285, ''
24581, 470594, ''
24582, 115008, 'TXNDC11'
24583, 187407, 'EDNRA'
24584, 149653, 'KIFC3'
24585, 233579, ''
24586, 177941, ''
24587, 180834, 'CALCA'
24588, 226115, ''
24589, 133712, ''
24590, 546212, ''
24591, 173815, 'ZSWIM1'
24592, 102263, 'IL17RB'
24593, 169075, 'ARMCX2'
24594, 670496, ''
24595, 197232, 'FLJ32915'
24596, 228779, ''
24597, 187482, ''
24598, 115053, 'BET1'
24599, 174059, ''
24600, 185671, ''
24601, 175627, ''
24602, 232919, ''
24603, 118549, 'MOBP'
24604, 171965, 'LTC4S'
24605, 212369, 'LOC403313'
24606, 184937, 'GLMN'
24607, 109622, 'ZNF589'
24608, 224738, ''
24609, 711301, ''
24610, 135386, 'CSMD2'
24611, 128949, 'DDX48'
24612, 212857, 'BFAR'
24613, 189850, 'LOC89944'
24614, 111422, ''
24615, 136764, 'GCN5L2'
24616, 105194, ''
24617, 139999, 'MEA'
24618, 101965, 'SLC25A17'
24619, 122973, ''
24620, 120888, 'OR2D2'
24621, 132288, 'SLC20A2'
24622, 177741, 'BRRN1'
24623, 119303, ''
24624, 229923, ''
24625, 102647, ''
24626, 102523, 'FOXJ1'
24627, 203092, ''
24628, 113298, ''
24629, 190021, 'PPFIBP2'
24630, 232387, ''
24631, 135517, 'ADARB1'
24632, 201974, ''
24633, 218189, ''
24634, 132765, ''
24635, 202676, 'TXNDC3'
24636, 108761, 'HTR1F'
24637, 142122, 'PDZK3'
24638, 129963, ''
24639, 541216, ''
24640, 193960, 'FLJ11712'
24641, 694000, ''
24642, 118701, ''
24643, 197896, 'CEACAM8'
24644, 188155, 'UNQ470'
24645, 214579, 'OR6C68'
24646, 209095, 'C10orf78'
24647, 209625, 'ATP6AP2'
24648, 482214, ''
24649, 107922, 'ASZ1'
24650, 174953, ''
24651, 128477, 'CXCL13'
24652, 10701174, ''
24653, 226580, ''
24654, 231904, ''
24655, 230544, ''
24656, 507727, 'KRTAP20-2'
24657, 235090, 'ATP8B3'
24658, 453304, ''
24659, 111224, 'FLJ23584'
24660, 108951, ''
24661, 168709, 'PXN'
24662, 155256, 'HSH2D'
24663, 234733, 'BAZ1B'
24664, 189680, 'SYNJ2BP'
24665, 162282, 'GK001'
24666, 182614, 'FUT2'
24667, 183693, 'HNRPA3'
24668, 217645, 'R29124_1'
24669, 225614, ''
24670, 225260, ''
24671, 232206, ''
24672, 216243, 'ALAD'
24673, 207439, 'DKFZp667M2411'
24674, 138808, 'C10orf35'
24675, 139730, ''
24676, 144826, 'ZNF23'
24677, 199225, ''
24678, 232054, ''
24679, 195114, 'ZMYM1'
24680, 228739, ''
24681, 203216, 'ERF'
24682, 202031, 'EAF1'
24683, 217447, ''
24684, 234951, ''
24685, 163364, ''
24686, 118352, 'QTRT1'
24687, 222733, ''
24688, 162451, 'NR1I3'
24689, 218037, ''
24690, 233414, ''
24691, 216699, 'AGTPBP1'
24692, 123680, 'C20orf70'
24693, 173842, ''
24694, 117763, 'ADAM20'
24695, 521621, ''
24696, 148983, 'GDF10'
24697, 127019, 'GMPR'
24698, 223929, ''
24699, 176675, 'C9orf86'
24700, 191061, 'RBM3'
24701, 229917, ''
24702, 142790, 'TGFB3'
24703, 222269, 'NALP10'
24704, 149303, 'CCDC8'
24705, 224870, 'MYO1D'
24706, 128315, 'TM4SF1'
24707, 129855, 'OR5P3'
24708, 166787, 'CDC42BPA'
24709, 119847, 'KLHL13'
24710, 197632, 'LOC91689'
24711, 115849, ''
24712, 171555, 'CALML3'
24713, 205642, 'TRAF3IP1'
24714, 112249, 'MTR'
24715, 103547, 'GPC3'
24716, 108547, ''
24717, 235668, ''
24718, 205794, 'Cep152'
24719, 181731, 'PPY'
24720, 168448, 'AP2M1'
24721, 237442, ''
24722, 199168, 'KCNQ1DN'
24723, 191456, 'VIL1'
24724, 105672, 'FLJ37927'
24725, 223933, 'GPLD1'
24726, 232970, ''
24727, 157137, 'LANCL2'
24728, 203734, 'HOXB7'
24729, 165129, 'TRIM10'
24730, 110734, ''
24731, 187860, 'ZFOC1'
24732, 671174, ''
24733, 170883, 'BC002942'
24734, 214626, 'NBEAL1'
24735, 136442, 'DDX56'
24736, 193415, 'CD1E'
24737, 180426, 'FGF1'
24738, 198981, 'TNIP2'
24739, 112981, 'PTS'
24740, 139299, 'PDE2A'
24741, 191158, 'ZDHHC21'
24742, 660069, ''
24743, 140953, 'DDC'
24744, 228941, ''
24745, 234656, ''
24746, 111630, ''
24747, 232644, ''
24748, 148526, 'TMPRSS9'
24749, 482460, ''
24750, 225955, 'OR2L13'
24751, 634029, 'ZNF445'
24752, 150864, ''
24753, 207403, 'SLC35C1'
24754, 235377, ''
24755, 187825, 'FLJ35843'
24756, 196056, ''
24757, 212170, 'ALOX5'
24758, 191909, 'PPM1K'
24759, 234226, ''
24760, 709073, ''
24761, 101843, ''
24762, 236498, ''
24763, 125743, ''
24764, 195659, 'CHKB,CPT1B'
24765, 171812, 'DPM1'
24766, 154662, 'LOC129531'
24767, 178523, 'SLC22A12'
24768, 127058, ''
24769, 189977, 'PBX1'
24770, 229882, 'LOC283687'
24771, 204785, ''
24772, 190927, ''
24773, 232673, 'LOC283487'
24774, 548444, ''
24775, 200415, ''
24776, 192173, 'DVL3'
24777, 165038, ''
24778, 221066, ''
24779, 229738, ''
24780, 183937, 'CSF2RA'
24781, 192109, 'LPHN1'
24782, 106461, 'TSPAN1'
24783, 132666, 'MYC'
24784, 169676, 'UBE3A'
24785, 155096, ''
24786, 104791, 'ZNF21'
24787, 145205, 'MGC21654'
24788, 141516, 'ABCC8'
24789, 150983, ''
24790, 165457, ''
24791, 204401, ''
24792, 114422, 'COLEC12'
24793, 230057, ''
24794, 200853, 'SERPINB13'
24795, 355797, ''
24796, 541130, ''
24797, 613253, ''
24798, 115390, 'APOC2'
24799, 228445, ''
24800, 198023, 'SE57-1'
24801, 198586, 'MK2S4'
24802, 177588, 'NR2C1'
24803, 133861, 'LOC92154'
24804, 203833, 'CD97'
24805, 163744, 'NRP2'
24806, 138406, 'SOX30'
24807, 710194, ''
24808, 210715, 'ISL1'
24809, 227088, ''
24810, 161077, 'FLJ20399'
24811, 715211, ''
24812, 148185, ''
24813, 150810, 'FLJ11196'
24814, 199212, ''
24815, 197109, 'TRIM4'
24816, 227078, 'TTBK2'
24817, 116321, 'LOC144233'
24818, 146331, 'RPP21'
24819, 10706425, 'LILRB2'
24820, 117353, 'AGGF1'
24821, 158792, 'SPIRE1'
24822, 10702805, ''
24823, 212484, 'OSGEP'
24824, 158772, 'HCCA2'
24825, 175622, 'CA10'
24826, 705996, ''
24827, 197251, 'SLC1A5'
24828, 232589, ''
24829, 205598, ''
24830, 209714, ''
24831, 192606, 'HSDL1'
24832, 130057, ''
24833, 208122, 'ANAC'
24834, 700355, ''
24835, 141167, 'DC12'
24836, 101985, 'CCT6A'
24837, 227479, ''
24838, 343438, ''
24839, 164716, 'BCL3'
24840, 101445, ''
24841, 142874, 'RHOBTB2'
24842, 199323, 'C9orf24'
24843, 185831, 'CARD11'
24844, 231835, 'DKFZp564N2472'
24845, 217892, 'FLJ40457'
24846, 149440, 'IGSF4B'
24847, 136233, ''
24848, 198017, ''
24849, 125738, 'SEMA6C'
24850, 207818, ''
24851, 716341, ''
24852, 230439, ''
24853, 133823, 'SALL3'
24854, 150855, 'ALDH8A1'
24855, 220345, 'APOL4'
24856, 217669, ''
24857, 221511, ''
24858, 173757, 'Ufm1'
24859, 224339, 'KIAA1217'
24860, 189533, 'LYPLA2'
24861, 155965, 'TDRD6'
24862, 176436, 'CD5L'
24863, 10709160, ''
24864, 199897, 'SLC13A1'
24865, 195696, 'EMR3'
24866, 234207, ''
24867, 193196, 'SIRT7'
24868, 177443, ''
24869, 227435, 'PTPNS1L2'
24870, 702109, ''
24871, 117158, 'PHYHD1'
24872, 106962, ''
24873, 231120, ''
24874, 202626, 'ACAA1'
24875, 102617, ''
24876, 103113, 'MDS032'
24877, 150602, 'KRT1B'
24878, 199974, 'LOC56931'
24879, 189995, 'GPR82'
24880, 176766, ''
24881, 226488, 'TSNAX'
24882, 126350, 'DES'
24883, 170242, 'TBK1'
24884, 151835, 'LGALS1'
24885, 225928, ''
24886, 174230, 'TNF'
24887, 195893, ''
24888, 103301, 'RHBDF1'
24889, 194295, ''
24890, 705225, ''
24891, 120392, 'MPRG'
24892, 129441, 'OPTN'
24893, 131957, 'FLJ10945'
24894, 188790, ''
24895, 235820, ''
24896, 187418, 'HBXIP'
24897, 219645, 'YWHAG'
24898, 144646, ''
24899, 119763, ''
24900, 184501, 'LRDD'
24901, 232002, ''
24902, 217525, 'FLJ32000'
24903, 115495, 'LOC375759'
24904, 546899, ''
24905, 191866, ''
24906, 146977, ''
24907, 159300, 'EBI2'
24908, 216725, 'AASS'
24909, 493066, ''
24910, 211835, 'ITIH5'
24911, 460279, ''
24912, 232695, ''
24913, 192874, 'KCNK5'
24914, 429076, ''
24915, 225789, 'CXADR'
24916, 200246, ''
24917, 184693, 'DNCL2A'
24918, 150558, 'EDNRB'
24919, 137772, ''
24920, 215690, 'PNLIPRP1'
24921, 138515, 'CD74'
24922, 154870, 'MLC1'
24923, 221686, 'HOXA7'
24924, 157244, 'C18orf26'
24925, 107683, ''
24926, 164721, 'RPS6KB2'
24927, 199066, ''
24928, 147845, 'OTOF'
24929, 182561, 'HOM-TES-103'
24930, 187397, ''
24931, 207468, 'LOC157567'
24932, 353388, 'CCRL1'
24933, 227804, ''
24934, 124838, 'SLC4A11'
24935, 147545, ''
24936, 218514, 'UHMK1'
24937, 209451, 'DPP4'
24938, 133574, 'FRAT1'
24939, 174961, ''
24940, 129238, 'ZNF582'
24941, 149925, ''
24942, 202611, 'GLYAT'
24943, 177196, 'ZAP128'
24944, 236803, ''
24945, 164951, ''
24946, 182260, ''
24947, 143527, ''
24948, 221390, ''
24949, 165268, ''
24950, 113126, 'PMP2'
24951, 232868, ''
24952, 190265, ''
24953, 216824, 'PRKRIR'
24954, 200778, 'ARL10C'
24955, 540916, ''
24956, 123914, 'CDS1'
24957, 140274, ''
24958, 122610, ''
24959, 163302, 'ZNF224'
24960, 106846, 'SHH'
24961, 233077, 'YES1'
24962, 644637, ''
24963, 124488, ''
24964, 236459, ''
24965, 140708, 'ACAT1'
24966, 331511, 'LCE3C'
24967, 552912, ''
24968, 221237, 'FGFR1'
24969, 300613, 'C13orf25'
24970, 195175, ''
24971, 133626, 'AATF'
24972, 108218, 'AASDH'
24973, 218614, 'ICOSLG'
24974, 228734, ''
24975, 162718, 'OBSCN'
24976, 107996, 'PER1'
24977, 209633, ''
24978, 715943, ''
24979, 128178, 'ZNFN1A3'
24980, 194243, 'ATP5A1'
24981, 133042, ''
24982, 132773, 'DAXX'
24983, 120591, 'FLJ13052'
24984, 106227, 'DUSP14'
24985, 114516, ''
24986, 131028, 'CDC14B'
24987, 196745, 'GBL'
24988, 234426, 'RPL13A'
24989, 206624, 'CLCN2'
24990, 101570, 'SCAMP1'
24991, 146237, 'NOR1'
24992, 203635, 'C4B,C4A'
24993, 151437, ''
24994, 147731, 'ABLIM2'
24995, 155126, 'FLJ36090'
24996, 196532, 'MAGED2'
24997, 156617, ''
24998, 193817, 'CBFA2T2'
24999, 205389, ''
25000, 714124, ''
25001, 486750, ''
25002, 176233, 'VPS11'
25003, 222653, 'UBE2B'
25004, 132291, 'ATP1B4'
25005, 126721, ''
25006, 227992, ''
25007, 139373, 'PLEKHA1'
25008, 114179, 'C6orf150'
25009, 676003, ''
25010, 155160, 'CALB1'
25011, 119172, 'TBX10'
25012, 178518, 'BIN1'
25013, 232666, ''
25014, 149852, 'AKT1'
25015, 230884, ''
25016, 486458, ''
25017, 160480, ''
25018, 101123, ''
25019, 10695387, ''
25020, 222868, ''
25021, 156146, 'DKFZp761E198'
25022, 131473, 'RASGEF1B'
25023, 156116, 'EI24'
25024, 151941, 'TRIM68'
25025, 132112, ''
25026, 155703, ''
25027, 134942, 'P2RX1'
25028, 229501, ''
25029, 219482, ''
25030, 133390, ''
25031, 142455, 'GAL3ST3'
25032, 227967, ''
25033, 129504, ''
25034, 144845, 'BCL11B'
25035, 100145, 'FLJ34658'
25036, 229943, ''
25037, 481675, ''
25038, 114698, ''
25039, 127990, 'COMMD8'
25040, 196121, 'MGC13034'
25041, 137888, 'SLC32A1'
25042, 200083, 'NKRF'
25043, 120783, 'SCUBE1'
25044, 124024, ''
25045, 152782, ''
25046, 232182, ''
25047, 154506, 'MYH9'
25048, 225645, ''
25049, 231232, ''
25050, 216208, 'FLJ11336'
25051, 465359, ''
25052, 235715, ''
25053, 145959, 'ST6GAL1'
25054, 110810, 'CRISP1'
25055, 139770, ''
25056, 136287, 'OSCAR'
25057, 235774, ''
25058, 126777, 'LOC90268'
25059, 193149, ''
25060, 151816, 'TULP4'
25061, 547402, ''
25062, 219796, ''
25063, 173676, 'GORASP2'
25064, 208497, 'TLE3'
25065, 134901, 'SYCP2'
25066, 208853, ''
25067, 129683, 'MTM1'
25068, 229808, ''
25069, 129480, 'PHOX2A'
25070, 161338, ''
25071, 674803, 'KRT6A,KRT6C'
25072, 464153, ''
25073, 201343, ''
25074, 201071, 'PRV1'
25075, 114180, 'ASPH'
25076, 205308, 'SELB'
25077, 154168, 'MGC8902,LOC200030'
25078, 193492, ''
25079, 228142, ''
25080, 177519, ''
25081, 223344, 'KIAA0152'
25082, 118175, 'MGC20398'
25083, 137935, ''
25084, 115257, 'KIAA0329'
25085, 117208, ''
25086, 119290, 'PFC'
25087, 123231, 'SYTL5'
25088, 172335, 'KIAA0746'
25089, 123927, 'SAFB2'
25090, 179254, 'SNX11'
25091, 148877, 'HIST4H4'
25092, 182030, ''
25093, 186418, 'ECHDC2'
25094, 125704, ''
25095, 187111, 'ZFP62'
25096, 233468, ''
25097, 125771, 'RFX1'
25098, 144160, 'PAFAH2'
25099, 696869, ''
25100, 177604, ''
25101, 120540, ''
25102, 164335, 'PDE4C'
25103, 218160, ''
25104, 133754, ''
25105, 178121, 'GDA'
25106, 184174, 'ALDH6A1'
25107, 121985, ''
25108, 135660, 'SLC12A4'
25109, 211650, 'C14orf153'
25110, 197243, 'GPR81'
25111, 212459, 'HSA9761'
25112, 141620, ''
25113, 228524, ''
25114, 542432, ''
25115, 130209, 'GC'
25116, 226472, 'DEFB123'
25117, 116603, 'LOC143241'
25118, 173700, 'CCNC'
25119, 206519, 'LOC63928'
25120, 144765, 'ARMET'
25121, 107823, 'PTK9'
25122, 209982, 'MGC34728'
25123, 168794, 'SLC26A11'
25124, 139789, ''
25125, 190224, 'BCL2L10'
25126, 129149, 'UROS'
25127, 194092, 'HSA277841'
25128, 603834, ''
25129, 111849, 'FLJ20641'
25130, 188530, 'SEC61G'
25131, 186285, ''
25132, 171273, 'KIAA1434'
25133, 232151, ''
25134, 185755, 'RASEF'
25135, 114576, 'PRIM1'
25136, 227273, 'HNRPK'
25137, 176624, 'DERL1'
25138, 111269, 'PCANAP6'
25139, 207481, ''
25140, 119853, 'TECTA'
25141, 160922, 'C21orf51'
25142, 422080, 'WBSCR20C,WBSCR20B'
25143, 196630, 'MBNL2'
25144, 107158, 'ATP6V0D1'
25145, 207543, ''
25146, 132906, 'LIMS2'
25147, 229414, ''
25148, 128709, 'FLJ20344'
25149, 232120, 'OLFML2A'
25150, 167605, ''
25151, 205706, 'TLE4'
25152, 213501, 'BPHL'
25153, 114371, 'SELP'
25154, 103252, ''
25155, 136271, 'SARG'
25156, 715322, 'FUT1'
25157, 154437, 'LRP6'
25158, 227850, ''
25159, 168708, 'STUB1'
25160, 128470, 'ZNF503'
25161, 234449, ''
25162, 152650, 'LOC338692'
25163, 195130, 'IL21'
25164, 145714, 'SNX22'
25165, 179824, ''
25166, 201036, 'TACSTD2'
25167, 210330, 'TDE2'
25168, 104331, 'RUNDC2A'
25169, 147646, 'IMP-2'
25170, 115809, 'SCML2'
25171, 168473, 'IFI35'
25172, 232495, ''
25173, 191055, 'MGC24665'
25174, 118988, ''
25175, 117731, 'MRPS17'
25176, 139874, 'HBEGF'
25177, 224422, 'C18orf16'
25178, 230146, ''
25179, 106990, ''
25180, 212372, 'PYY2'
25181, 180481, 'UCKL1'
25182, 519015, ''
25183, 562311, 'GSTA1'
25184, 236625, ''
25185, 128344, ''
25186, 108835, ''
25187, 234475, ''
25188, 235320, ''
25189, 105353, 'TMC4'
25190, 115188, ''
25191, 227692, 'RPL24'
25192, 131599, 'CDH23'
25193, 541778, ''
25194, 541123, ''
25195, 179966, 'RAMP1'
25196, 194488, 'VAPB'
25197, 218094, ''
25198, 123761, ''
25199, 102625, ''
25200, 142587, 'SMARCD3'
25201, 300784, ''
25202, 215092, 'PA2G4'
25203, 223918, ''
25204, 180636, 'FLJ38964'
25205, 180882, 'CLEC4M'
25206, 190306, 'GHR'
25207, 103269, ''
25208, 214243, 'FLJ20531'
25209, 143207, 'MRPS6'
25210, 133672, ''
25211, 184324, 'DNASE2'
25212, 483543, ''
25213, 114223, ''
25214, 148701, ''
25215, 159978, 'ProSAPiP2'
25216, 112624, 'FLJ23749'
25217, 215796, 'SGOL2'
25218, 149558, ''
25219, 136504, 'MGC2477'
25220, 201278, ''
25221, 175521, 'TBCE'
25222, 150424, 'GLTP'
25223, 198472, 'SF3B5'
25224, 172834, 'C10orf39'
25225, 102140, 'GPR17'
25226, 190154, ''
25227, 109792, 'FDXR'
25228, 111724, 'PNMA6A'
25229, 108241, 'LDHAL6A'
25230, 236292, ''
25231, 196102, 'CRK'
25232, 157049, ''
25233, 100537, 'CPT2'
25234, 123960, 'SERPINB11'
25235, 179020, 'WDR54'
25236, 136196, 'LARS2'
25237, 151722, 'ITM2B'
25238, 125175, 'ATAD3A'
25239, 703481, ''
25240, 167353, 'L1CAM'
25241, 200349, 'SLC6A4'
25242, 148562, 'PMS2'
25243, 102896, 'NRIP3'
25244, 507741, ''
25245, 172427, ''
25246, 229302, ''
25247, 187105, 'EXTL3'
25248, 146370, 'NPPC'
25249, 211502, 'AGPAT1'
25250, 186115, ''
25251, 176140, ''
25252, 176314, 'RAPSN'
25253, 188182, ''
25254, 191144, 'HAP1'
25255, 10548782, 'LOC375616'
25256, 181846, ''
25257, 116907, 'ZNF236'
25258, 511171, ''
25259, 164271, 'MCM7'
25260, 105227, ''
25261, 209307, ''
25262, 116177, ''
25263, 172680, ''
25264, 135410, 'DIP13B'
25265, 127106, ''
25266, 177216, 'LOC223075'
25267, 172619, 'HLA-DOB'
25268, 138108, 'LHX3'
25269, 169385, 'XPO5'
25270, 214990, 'LOH3CR2A'
25271, 100151, 'KCNIP1'
25272, 142370, 'TREM5'
25273, 704533, ''
25274, 119024, 'SATB2'
25275, 234907, ''
25276, 189068, 'FLJ39582'
25277, 115834, ''
25278, 120170, 'BAT2D1'
25279, 126866, ''
25280, 714418, ''
25281, 116181, ''
25282, 176571, ''
25283, 224706, ''
25284, 197774, 'ADPN'
25285, 106838, ''
25286, 212939, ''
25287, 128514, 'NKIR'
25288, 548196, ''
25289, 222260, ''
25290, 220145, ''
25291, 149425, 'MGC29729'
25292, 152842, 'OR51T1'
25293, 135704, 'CSNK2B'
25294, 546187, ''
25295, 136887, ''
25296, 131016, ''
25297, 223324, ''
25298, 205397, ''
25299, 163514, 'FLJ38723'
25300, 275984, ''
25301, 234791, ''
25302, 201448, 'POPDC2'
25303, 213132, 'CORO2B'
25304, 232611, ''
25305, 124844, ''
25306, 174652, 'VNN2'
25307, 219672, ''
25308, 129209, 'PFTK1'
25309, 161212, 'GPNMB'
25310, 105018, 'CXorf12'
25311, 194103, 'SLC26A4'
25312, 707187, ''
25313, 115998, 'STARD10'
25314, 127758, ''
25315, 136588, ''
25316, 153194, ''
25317, 155607, 'Bles03'
25318, 189700, 'MRPL51'
25319, 210243, 'RAD23A'
25320, 156938, 'SETBP1'
25321, 107679, 'C6orf192'
25322, 211560, ''
25323, 169136, ''
25324, 132931, 'PDZK8'
25325, 135850, 'NTN1'
25326, 191766, 'HDAC8'
25327, 203444, 'LOC51234'
25328, 190506, 'DREV1'
25329, 107253, 'TTID'
25330, 159064, ''
25331, 144985, 'ETV2'
25332, 151139, 'TERE1'
25333, 213558, 'FLJ22789'
25334, 150579, ''
25335, 199611, ''
25336, 233668, ''
25337, 107516, 'MGC48595'
25338, 229609, ''
25339, 499334, ''
25340, 119805, ''
25341, 182525, 'DBI'
25342, 121238, 'MRPL9'
25343, 186499, ''
25344, 179360, 'C9orf37'
25345, 131667, 'C9orf48'
25346, 180058, 'PDGFRB'
25347, 218992, ''
25348, 163961, 'F25965'
25349, 205946, 'LCE3D'
25350, 186589, 'MAF'
25351, 172392, 'C7orf31'
25352, 172274, 'FAM46C'
25353, 145738, 'TFAP4'
25354, 187746, 'MGC40168'
25355, 177465, 'PJA2'
25356, 185853, 'LGALS3BP'
25357, 143243, 'PROM2'
25358, 154359, ''
25359, 161087, ''
25360, 153298, ''
25361, 160562, 'NTS'
25362, 151497, 'CGB,CGB8'
25363, 180847, ''
25364, 187337, 'NPTX1'
25365, 112057, 'UBE2B'
25366, 143453, ''
25367, 191893, 'SLC25A26'
25368, 233015, ''
25369, 181558, 'GPR4'
